
=== TestCase6 case6\success\basic-2 Success execution 1 ===
{traceId=bb193361f1996331, spanId=7209e66a7b44c388, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":70,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":38,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":46,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=8a45f98edc252f85, timestamp=1516883329817500, }
{traceId=bb193361f1996331, spanId=7209e66a7b44c388, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":70,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":39,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":46,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=8a45f98edc252f85, timestamp=1516883329824000, }
{traceId=bb193361f1996331, spanId=7209e66a7b44c388, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":70,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":46,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=8a45f98edc252f85, timestamp=1516883329840000, }
{traceId=bb193361f1996331, spanId=7209e66a7b44c388, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":71,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":46,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=8a45f98edc252f85, timestamp=1516883329846500, }
{traceId=bb193361f1996331, spanId=8a45f98edc252f85, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":46,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=3a99c62a58e6d3a2, timestamp=1516883329849500, }
{traceId=bb193361f1996331, spanId=8a45f98edc252f85, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":47,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=3a99c62a58e6d3a2, timestamp=1516883329856000, }
{traceId=bb193361f1996331, spanId=3a99c62a58e6d3a2, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":58,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=1b1718d5b2d4fe45, timestamp=1516883329860000, }
{traceId=bb193361f1996331, spanId=3a99c62a58e6d3a2, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=1b1718d5b2d4fe45, timestamp=1516883329864000, }
{traceId=bb193361f1996331, spanId=485f363d1bc731d8, hostName=ts-travel-service, destName=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":60,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":12,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-route-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=1b1718d5b2d4fe45, timestamp=1516883329870000, }
{traceId=bb193361f1996331, spanId=485f363d1bc731d8, hostName=ts-route-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":60,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":13,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-route-service.RouteController.queryById, type=sr, parentId=1b1718d5b2d4fe45, timestamp=1516883329876000, }
{traceId=bb193361f1996331, spanId=485f363d1bc731d8, hostName=ts-route-service, destName=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":60,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=1b1718d5b2d4fe45, timestamp=1516883329912000, }
{traceId=bb193361f1996331, spanId=485f363d1bc731d8, hostName=ts-travel-service, srcName=ts-route-service, src=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":61,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=1b1718d5b2d4fe45, timestamp=1516883329918000, }
{traceId=bb193361f1996331, spanId=fc3e7ff489a6e7cc, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":48,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=1b1718d5b2d4fe45, timestamp=1516883329920000, }
{traceId=bb193361f1996331, spanId=fc3e7ff489a6e7cc, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":49,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForTravel, type=sr, parentId=1b1718d5b2d4fe45, timestamp=1516883329927500, }
{traceId=bb193361f1996331, spanId=136c9ac7895624cd, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":72,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForTravel, type=cs, parentId=fc3e7ff489a6e7cc, timestamp=1516883329931500, }
{traceId=bb193361f1996331, spanId=136c9ac7895624cd, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":73,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=sr, parentId=fc3e7ff489a6e7cc, timestamp=1516883329938500, }
{traceId=bb193361f1996331, spanId=46dc7e7aa2909e95, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":74,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":40,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883329942500, }
{traceId=bb193361f1996331, spanId=46dc7e7aa2909e95, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":74,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":41,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.exist, type=sr, parentId=136c9ac7895624cd, timestamp=1516883329947500, }
{traceId=bb193361f1996331, spanId=46dc7e7aa2909e95, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":74,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":42,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.exist, type=ss, parentId=136c9ac7895624cd, timestamp=1516883329952500, }
{traceId=bb193361f1996331, spanId=46dc7e7aa2909e95, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":75,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":42,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883329957500, }
{traceId=bb193361f1996331, spanId=833469ebddfc9624, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":76,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":42,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883329959500, }
{traceId=bb193361f1996331, spanId=833469ebddfc9624, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":76,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":43,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.exist, type=sr, parentId=136c9ac7895624cd, timestamp=1516883329964500, }
{traceId=bb193361f1996331, spanId=833469ebddfc9624, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":76,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.exist, type=ss, parentId=136c9ac7895624cd, timestamp=1516883329972500, }
{traceId=bb193361f1996331, spanId=833469ebddfc9624, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":77,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883329977500, }
{traceId=bb193361f1996331, spanId=1a1a750e68255633, hostName=ts-basic-service, destName=ts-train-service, host=ts-basic-service, clock={"ts-basic-service":78,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-train-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883329979500, }
{traceId=bb193361f1996331, spanId=1a1a750e68255633, hostName=ts-train-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-train-service, clock={"ts-basic-service":78,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":13,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-train-service.TrainController.retrieve, type=sr, parentId=136c9ac7895624cd, timestamp=1516883329982500, }
{traceId=bb193361f1996331, spanId=1a1a750e68255633, hostName=ts-train-service, destName=ts-basic-service, host=ts-train-service, clock={"ts-basic-service":78,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-train-service.TrainController.retrieve, type=ss, parentId=136c9ac7895624cd, timestamp=1516883330001500, }
{traceId=bb193361f1996331, spanId=1a1a750e68255633, hostName=ts-basic-service, srcName=ts-train-service, src=ts-train-service, host=ts-basic-service, clock={"ts-basic-service":79,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883330004500, }
{traceId=bb193361f1996331, spanId=ce1f9b0e411079eb, hostName=ts-basic-service, destName=ts-route-service, host=ts-basic-service, clock={"ts-basic-service":80,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-route-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883330007500, }
{traceId=bb193361f1996331, spanId=ce1f9b0e411079eb, hostName=ts-route-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-route-service, clock={"ts-basic-service":80,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":15,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-route-service.RouteController.queryById, type=sr, parentId=136c9ac7895624cd, timestamp=1516883330013000, }
{traceId=bb193361f1996331, spanId=ce1f9b0e411079eb, hostName=ts-route-service, destName=ts-basic-service, host=ts-route-service, clock={"ts-basic-service":80,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=136c9ac7895624cd, timestamp=1516883330023000, }
{traceId=bb193361f1996331, spanId=ce1f9b0e411079eb, hostName=ts-basic-service, srcName=ts-route-service, src=ts-route-service, host=ts-basic-service, clock={"ts-basic-service":81,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883330028500, }
{traceId=bb193361f1996331, spanId=f36e00714690f76e, hostName=ts-basic-service, destName=ts-price-service, host=ts-basic-service, clock={"ts-basic-service":82,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-price-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883330049500, }
{traceId=bb193361f1996331, spanId=f36e00714690f76e, hostName=ts-price-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-price-service, clock={"ts-basic-service":82,"ts-config-service":4,"ts-price-service":5,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-price-service.PriceController.query, type=sr, parentId=136c9ac7895624cd, timestamp=1516883330057000, }
{traceId=bb193361f1996331, spanId=f36e00714690f76e, hostName=ts-price-service, destName=ts-basic-service, host=ts-price-service, clock={"ts-basic-service":82,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-price-service.PriceController.query, type=ss, parentId=136c9ac7895624cd, timestamp=1516883330074000, }
{traceId=bb193361f1996331, spanId=f36e00714690f76e, hostName=ts-basic-service, srcName=ts-price-service, src=ts-price-service, host=ts-basic-service, clock={"ts-basic-service":83,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883330081500, }
{traceId=bb193361f1996331, spanId=3064d75960594566, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":84,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":44,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883330137500, }
{traceId=bb193361f1996331, spanId=3064d75960594566, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":84,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":45,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=136c9ac7895624cd, timestamp=1516883330145000, }
{traceId=bb193361f1996331, spanId=3064d75960594566, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":84,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":46,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=136c9ac7895624cd, timestamp=1516883330152000, }
{traceId=bb193361f1996331, spanId=3064d75960594566, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":85,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":46,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883330159500, }
{traceId=bb193361f1996331, spanId=cbaf5a9ab5706462, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":86,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":46,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=136c9ac7895624cd, timestamp=1516883330165500, }
{traceId=bb193361f1996331, spanId=cbaf5a9ab5706462, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":86,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":47,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=136c9ac7895624cd, timestamp=1516883330171000, }
{traceId=bb193361f1996331, spanId=cbaf5a9ab5706462, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":86,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=136c9ac7895624cd, timestamp=1516883330178000, }
{traceId=bb193361f1996331, spanId=cbaf5a9ab5706462, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":87,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=136c9ac7895624cd, timestamp=1516883330183500, }
{traceId=bb193361f1996331, spanId=136c9ac7895624cd, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":50,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForTravel, type=ss, parentId=fc3e7ff489a6e7cc, timestamp=1516883330186500, }
